bin,Category3,NR_SAMPLE198,NR_SAMPLE200,NR_SAMPLE201,NR_SAMPLE202,NR_SAMPLE203,NR_SAMPLE204,CONTRL_SAMPLE205,CONTRL_SAMPLE209,CONTRL_SAMPLE210,CONTRL_SAMPLE211,CONTRL_SAMPLE212,CONTRL_SAMPLE213
Firmicutes_bacterium_ASF500_2,02048 Prokaryotic defense system [BR:ko02048],127.55556863825,126.90058236300001,116.76629644108999,151.02867184719997,153.10711466919003,112.40115697152,70.38582010255999,67.49237202144,145.78679679974,106.08922925766001,74.13377032735,107.49104765557999
Firmicutes_bacterium_ASF500_2,02060 Phosphotransferase system (PTS) [PATH:ko02060],19.2202384942,17.545788344,19.932201400860002,25.9446840912,21.906107813699997,19.413495432959998,10.137406842159999,12.815961829439999,22.090033266600003,16.572421528859998,12.8976577442,12.20718356624
Firmicutes_bacterium_ASF500_2,03000 Transcription factors [BR:ko03000],145.08384437163002,166.680162704,160.02463610728998,178.9422210527,183.12353200844996,132.74736913055997,86.65463660561998,83.22784233024,194.60056989592002,118.09735993071997,82.70765008974999,144.83923040040003
Firmicutes_bacterium_ASF500_2,03008 Ribosome biogenesis in eukaryotes [PATH:ko03008],8.48316964258,9.854166667,10.5068898828,10.1164583366,13.1543303562,9.04000000032,3.54178571442,7.06428571392,13.0508928558,7.185684523719999,6.0788690478,5.981309523719999
Firmicutes_bacterium_ASF500_2,03009 Ribosome biogenesis [BR:ko03009],203.30710511324995,206.843447926,225.27693864273996,242.21775903289998,257.91927158646,177.41303709888004,107.04977668569997,114.11819296223999,274.92555197522006,169.4152541203,124.9861102966,204.29719955678001
Firmicutes_bacterium_ASF500_2,03010 Ribosome [PATH:ko03010],118.03220709131,156.54768023899996,149.60389329801004,184.65801912543998,236.10799291068,147.95932831392,97.80292144809998,92.15449070688001,170.20894558873997,140.32728343144,98.5820185043,137.03382558974
Firmicutes_bacterium_ASF500_2,03011 Ribosome [BR:ko03011],118.03220709131,156.54768023899996,149.60389329801004,184.65801912543998,236.10799291068,147.95932831392,97.80292144809998,92.15449070688001,170.20894558873997,140.32728343144,98.5820185043,137.03382558974
Firmicutes_bacterium_ASF500_2,03012 Translation factors [BR:ko03012],50.23742402824,63.796830093999986,60.525244835280006,72.38610350356,75.81990522645,56.9299091952,31.339002638460002,37.75792455456,71.6882418317,51.84845865278,37.3189481844,54.807763103339994
Firmicutes_bacterium_ASF500_2,03013 RNA transport [PATH:ko03013],1.5674794928,0.662938106,1.4358314691599998,1.05673378048,0.79953020136,0.7931991052799999,0.59302013402,0.34290827712,1.69424310226,0.99467561512,0.3549217005,1.86738255014
Firmicutes_bacterium_ASF500_2,03016 Transfer RNA biogenesis [BR:ko03016],261.75892967960004,296.66193304100005,292.93291349428006,343.8425551371999,347.77497471849,273.51573635136,148.42867637081997,144.17876190528008,359.49293265075994,233.71104891735993,182.56614998020004,281.71317654886
Firmicutes_bacterium_ASF500_2,03018 RNA degradation [PATH:ko03018],11.64976008277,15.882951116000001,18.27392205591,10.119057013379999,12.302661964230001,14.15814835584,4.34816686326,8.464906225919998,25.461934584879998,9.325846129759999,10.7476934003,12.245389296599999
Firmicutes_bacterium_ASF500_2,03019 Messenger RNA biogenesis [BR:ko03019],25.88800193145,34.400531312999995,38.31834315447,22.004299941259998,29.030435935380005,28.60971351936,10.19794590374,18.120635731199997,49.22768071494001,20.04529880992,18.0020152701,26.767832869240003
Firmicutes_bacterium_ASF500_2,03020 RNA polymerase [PATH:ko03020],6.079193649559999,6.064445249,6.32644235149,9.8631208494,9.81980079696,7.23263745024,5.83758951998,5.639521912319999,9.3467639742,5.9346082341,5.5422974768,5.56073041194
Firmicutes_bacterium_ASF500_2,03021 Transcription machinery [BR:ko03021],71.53090297470999,72.42123094299998,84.87489859619998,105.59616602164002,93.98710993022998,61.44906710592,40.14347842246,41.68523287968,87.01834082752,67.55646518213999,33.31994007635,71.26753885988
Firmicutes_bacterium_ASF500_2,03029 Mitochondrial biogenesis [BR:ko03029],98.06009848395001,117.397354833,113.21247607226002,138.60633787602,150.9987287061,109.87743553631998,57.35361038408,66.51755291424,146.63143493526,94.1416975928,75.88668718249998,105.37681887011998
Firmicutes_bacterium_ASF500_2,03030 DNA replication [PATH:ko03030],74.34075093158,92.29697997200002,78.17894890768,99.41841153776,94.74843904416002,69.68007183551998,37.971820329479996,40.07248444992,106.59079644293999,67.33878976378,51.551387780199995,76.85204645808
Firmicutes_bacterium_ASF500_2,03032 DNA replication proteins [BR:ko03032],127.13583837558002,145.121794854,132.09280099629,162.46524506478002,160.90141958451,115.4742547392,64.45120223251999,72.42260195712,162.4725333875,112.68755147352,83.25701822249998,125.89842726272
Firmicutes_bacterium_ASF500_2,03036 Chromosome and associated proteins [BR:ko03036],139.87842708097,148.41227429399999,155.69994582693002,175.01426609478003,174.63613229369997,136.39467821471996,78.84788151504,73.79919721632,186.39779084261997,120.47657921501997,84.68860092544999,144.65749077595999
Firmicutes_bacterium_ASF500_2,03040 Spliceosome [PATH:ko03040],0.32554794486,2.863013699,3.37506849335,0.62872146078,0.6102739724399999,1.79068493184,0.0,0.71890410912,3.5046118718799995,0.9485844748,0.64634703215,2.65904109562
Firmicutes_bacterium_ASF500_2,03041 Spliceosome [BR:ko03041],0.32554794486,2.863013699,3.37506849335,0.62872146078,0.6102739724399999,1.79068493184,0.0,0.71890410912,3.5046118718799995,0.9485844748,0.64634703215,2.65904109562
Firmicutes_bacterium_ASF500_2,03051 Proteasome [BR:ko03051],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,03060 Protein export [PATH:ko03060],26.145234796820002,29.750624521999995,34.59400045418,28.228465190660003,24.149131335449997,17.831031371519998,15.395808539619999,21.63531940512,37.55922997502,15.817764985459998,9.54420446805,29.36921436298
Firmicutes_bacterium_ASF500_2,03070 Bacterial secretion system [PATH:ko03070],78.78404126312,59.61297832299999,60.74772813741,83.33988155472001,57.944210523209996,47.458904666879995,37.610104729279996,43.237148818559994,63.941661117479995,49.45356643546,31.668279652349998,50.83177579244
Firmicutes_bacterium_ASF500_2,03110 Chaperones and folding catalysts [BR:ko03110],47.864029027339996,61.607699532999995,68.70006490169001,68.48688960442,90.53998166762999,55.51303386047999,34.035560470760004,34.31585324448,82.1829804675,55.014539008319986,31.14867787815,59.36353753375999
Firmicutes_bacterium_ASF500_2,03320 PPAR signaling pathway [PATH:ko03320],11.79952343065,11.453551676,12.94342577561,17.79173435354,12.19677013566,10.08167556288,7.73113551124,8.06986307712,14.347570784499998,8.90704900606,5.994321236599999,10.04529560202
Firmicutes_bacterium_ASF500_2,03400 DNA repair and recombination proteins [BR:ko03400],303.26589828896,332.38139653699994,339.34597469327997,378.80164381975993,369.31469440338014,295.2034043616,162.12056822776003,184.32092174976,437.25256972115994,255.42314287748007,186.14899737849996,324.86080387780004
Firmicutes_bacterium_ASF500_2,03410 Base excision repair [PATH:ko03410],40.74957150119,45.53829345300001,43.26406392137999,47.37120969349999,44.04085808562,36.41679030912,24.343069569739995,18.82435678656,55.31911120294001,32.318026626599995,24.395145389499994,41.984721410300004
Firmicutes_bacterium_ASF500_2,03420 Nucleotide excision repair [PATH:ko03420],45.42504094543,50.012391057,52.49594896358,57.90231935908,61.88952557106,49.276958963519995,30.153072692579997,38.189655550080005,70.39686863508,36.4964332649,38.79632181075,48.958313489620004
Firmicutes_bacterium_ASF500_2,03430 Mismatch repair [PATH:ko03430],121.39619999661998,135.82208567099997,133.27720999028998,143.33234488047998,140.02458767945996,105.32843789376003,59.25355918157999,67.23802362432,178.16844885289999,95.83846491748001,70.73085526225,116.04831992906001
Firmicutes_bacterium_ASF500_2,03440 Homologous recombination [PATH:ko03440],77.64523592575003,91.531068574,83.61806845839003,92.71762933005998,92.70526729662,72.62532905952001,36.067866437320006,35.791310667839994,121.54054606064,62.9341833002,38.55423167864999,80.67324038287998
Firmicutes_bacterium_ASF500_2,04016 MAPK signaling pathway - plant [PATH:ko04016],1.08411764723,0.638655462,0.57330532255,0.54078431344,0.3993277315499999,0.98689075584,1.7035854342,0.0,0.5634733894399999,0.0,0.0,1.4402801119
Firmicutes_bacterium_ASF500_2,04066 HIF-1 signaling pathway [PATH:ko04066],12.58025040555,16.639955599,17.27623964398,13.16069992622,16.43086895571,15.00467977536,5.1656682309,12.169681132799997,20.92647358736,11.3226997256,13.31297064925,13.49522261952
Firmicutes_bacterium_ASF500_2,04070 Phosphatidylinositol signaling system [PATH:ko04070],6.24163614195,11.0,8.2645421244,13.1958974406,8.68153846131,9.235457875199998,2.9049328446,4.703882784,11.4957753362,11.348864465799998,6.4272893777,6.903663003359999
Firmicutes_bacterium_ASF500_2,04112 Cell cycle - Caulobacter [PATH:ko04112],42.11991140178,47.180600758999994,53.06334658261,56.3495714411,55.30610056653,46.73675834016,25.852055156779997,21.46760516736,65.68928536367999,40.22201833364,24.827113341150003,47.822539732859994
Firmicutes_bacterium_ASF500_2,04122 Sulfur relay system [PATH:ko04122],40.41602862912,37.725197042,31.738490191569998,42.187075559300006,47.6708161347,40.1639661696,18.704212167,28.29643392192,55.661977495440006,28.28583591106,23.50111801675,35.45773643928
Firmicutes_bacterium_ASF500_2,04131 Membrane trafficking [BR:ko04131],12.5244620826,10.534108318,8.742712058550001,14.412278999160002,13.30092572886,7.54624338624,4.6776493004,6.14598231168,12.90403789566,8.040177138899999,4.453219016749999,8.55095173792
Firmicutes_bacterium_ASF500_2,04141 Protein processing in endoplasmic reticulum [PATH:ko04141],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,04147 Exosome [BR:ko04147],155.77361368070004,156.14042081800002,163.20615929783997,181.97452274175998,189.84427800722997,132.66139837248,83.67365243686,94.97364718656,188.48589401538,126.84919664813998,85.08254073619999,126.53126979738
Firmicutes_bacterium_ASF500_2,04151 PI3K-Akt signaling pathway [PATH:ko04151],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,04152 AMPK signaling pathway [PATH:ko04152],0.96328387714,2.151335312,3.06447082093,2.01331355134,1.42771513401,2.78599406496,0.7493966371,0.35228486688,3.27837784376,0.7707814049199999,1.39352126645,2.38765578618
Firmicutes_bacterium_ASF500_2,04213 Longevity regulating pathway - multiple species [PATH:ko04213],1.1455263635800002,4.169966814,2.63184033911,1.42103613554,2.65292256636,1.2421238937599999,0.8039911509,0.24799999968,3.6694140856399997,0.0,0.4465735613499999,2.01349594428
Firmicutes_bacterium_ASF500_2,04217 Necroptosis [PATH:ko04217],11.536377407449999,12.434175051,14.32979053307,13.413149867600001,16.760428090559998,8.45621621664,6.841708036699999,4.765447491839999,13.71897709496,11.43263757224,6.19037466035,10.647468310179999
Firmicutes_bacterium_ASF500_2,04390 Hippo signaling pathway [PATH:ko04390],12.842279692,7.423371648,6.29942528778,9.8356705006,12.8453448321,10.988505744,5.81107279678,4.00735632192,7.4443678162,5.84168582378,3.55067049835,5.101570881099999
Firmicutes_bacterium_ASF500_2,04520 Adherens junction [PATH:ko04520],12.842279692,7.423371648,6.29942528778,9.8356705006,12.8453448321,10.988505744,5.81107279678,4.00735632192,7.4443678162,5.84168582378,3.55067049835,5.101570881099999
Firmicutes_bacterium_ASF500_2,04530 Tight junction [PATH:ko04530],0.2440544870799999,2.677884615,0.60935897416,1.20458333366,0.0793269229499999,1.12153846176,0.60256410254,0.58461538464,1.3512499999999998,0.56791666698,0.2085737178999999,2.14964743556
Firmicutes_bacterium_ASF500_2,04612 Antigen processing and presentation [PATH:ko04612],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,04621 NOD-like receptor signaling pathway [PATH:ko04621],28.72495429083,26.949141382000004,27.99880056353,37.22599379982,41.78608249563,27.8776395648,13.31808420578,17.90939519904,37.54437301558,22.10495251514,10.3966057022,22.47649135128
Firmicutes_bacterium_ASF500_2,04626 Plant-pathogen interaction [PATH:ko04626],34.2785482344,30.928334084,33.47837835446,44.23458712596,36.6150614247,30.151930511999993,16.517937665279998,20.32079673792,39.04940899991999,24.526345843199998,14.23211283665,28.571979260920003
Firmicutes_bacterium_ASF500_2,04657 IL-17 signaling pathway [PATH:ko04657],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,04659 Th17 cell differentiation [PATH:ko04659],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,04670 Leukocyte transendothelial migration [PATH:ko04670],12.842279692,7.423371648,6.29942528778,9.8356705006,12.8453448321,10.988505744,5.81107279678,4.00735632192,7.4443678162,5.84168582378,3.55067049835,5.101570881099999
Firmicutes_bacterium_ASF500_2,04724 Glutamatergic synapse [PATH:ko04724],11.536377407449999,9.653153153,12.231664012029999,13.26531531724,15.346486485,8.45621621664,6.8325596182999995,4.396396396799999,12.9139162673,10.73507066266,6.1302773364,8.147662957
Firmicutes_bacterium_ASF500_2,04727 GABAergic synapse [PATH:ko04727],11.536377407449999,9.653153153,12.231664012029999,13.26531531724,15.346486485,8.45621621664,6.8325596182999995,4.396396396799999,12.9139162673,10.73507066266,6.1302773364,8.147662957
Firmicutes_bacterium_ASF500_2,04812 Cytoskeleton proteins [BR:ko04812],60.267037449709996,56.257533217,58.51871043329,71.7035426695,79.13654137619999,60.300931715519994,32.173152720219996,28.0579882416,67.90342125108,50.51952282491999,30.7829501376,52.868427273719995
Firmicutes_bacterium_ASF500_2,04914 Progesterone-mediated oocyte maturation [PATH:ko04914],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,04915 Estrogen signaling pathway [PATH:ko04915],0.0,2.781021898,2.09812652104,0.14783455036,1.4139416055599998,0.0,0.0091484184,0.36905109504,0.80506082766,0.69756690958,0.0600973239499999,2.49980535318
Firmicutes_bacterium_ASF500_2,04922 Glucagon signaling pathway [PATH:ko04922],2.24868264992,3.850721815,4.1991129474,4.0574853309200005,2.52299120733,5.14378547616,0.75708579856,1.57142597088,3.58402201532,2.5469777237999995,1.39352126645,3.01047787196
Firmicutes_bacterium_ASF500_2,04972 Pancreatic secretion [PATH:ko04972],1.81193464032,2.432679739,2.25382352964,0.75773856172,0.5875294114799999,1.59686274528,0.32930718918,0.46305882336,1.56789542464,0.74094117636,0.5308823525499999,1.93099346404
Firmicutes_bacterium_ASF500_2,04973 Carbohydrate digestion and absorption [PATH:ko04973],1.81193464032,2.432679739,2.25382352964,0.75773856172,0.5875294114799999,1.59686274528,0.32930718918,0.46305882336,1.56789542464,0.74094117636,0.5308823525499999,1.93099346404
Firmicutes_bacterium_ASF500_2,05100 Bacterial invasion of epithelial cells [PATH:ko05100],12.842279692,7.423371648,6.29942528778,9.8356705006,12.8453448321,10.988505744,5.81107279678,4.00735632192,7.4443678162,5.84168582378,3.55067049835,5.101570881099999
Firmicutes_bacterium_ASF500_2,05111 Biofilm formation - Vibrio cholerae [PATH:ko05111],20.51568436887,18.457963229,24.771008954979997,16.479787092440002,25.79034062286,13.775874714239999,10.69227712694,7.54666713216,25.05068190212,16.153990804939998,8.58372392365,22.30650031308
Firmicutes_bacterium_ASF500_2,05120 Epithelial cell signaling in Helicobacter pylori infection [PATH:ko05120],5.93037232203,5.656675166,8.139908893409999,6.18136483818,6.661353716820001,4.99069390368,3.0634048163599994,3.76789659168,8.621345015020001,2.96914853382,5.2087339641499995,7.52698786412
Firmicutes_bacterium_ASF500_2,05130 Pathogenic Escherichia coli infection [PATH:ko05130],0.2440544870799999,2.677884615,0.60935897416,1.20458333366,0.0793269229499999,1.12153846176,0.60256410254,0.58461538464,1.3512499999999998,0.56791666698,0.2085737178999999,2.14964743556
Firmicutes_bacterium_ASF500_2,05132 Salmonella infection [PATH:ko05132],22.47902480375,16.69376051,18.436826057810002,26.29501822206,23.00434968348,20.07025494912,8.77765373564,11.88188256576,23.896777387759997,14.92172992756,8.1776942761,16.02687830572
Firmicutes_bacterium_ASF500_2,05134 Legionellosis [PATH:ko05134],22.47902480375,16.69376051,18.436826057810002,26.29501822206,23.00434968348,20.07025494912,8.77765373564,11.88188256576,23.896777387759997,14.92172992756,8.1776942761,16.02687830572
